-7.368264513643807412e-01,2.685599135676486338e-01,3.054098076797746586e-01,5.779567120408809489e-01,2.981874182265755735e-01,-1.787481729756315585e-02,3.547789252937869064e-01,5.190857301921352196e-01,2.196000817889821322e-01,4.135009251437297972e-02,4.204290422433791530e-02,8.595618334054323517e-01,-1.607172615193996623e-01,4.586797858130147176e-01,-3.074406934935844937e-01
9.738612784246321319e-02,2.472889679061706925e-01,3.639802014782816397e-01,5.152450021051857565e-01,-6.099362987380106960e-01,8.015807461878635132e-02,3.138635175135602307e-01,1.732444042492022052e-01,1.679300002768697453e-01,3.032377676305677006e-01,9.409948316158768533e-02,-7.095505831454951284e-01,3.319255972824868839e-01,4.628500221803730219e-01,3.786540277233246821e-01
-9.186139957085395213e-01,9.148897372335446088e-01,4.752437129909155566e-01,7.388126871613545088e-01,4.488952155563367130e-01,-5.439854255612547318e-01,8.908996451609257905e-02,1.194870200133582916e+00,2.171495560521715384e-01,1.664316897593046130e-02,1.378102261642280002e-01,1.104504934194810328e+00,-7.227637029002872970e-02,3.628641970231595848e-01,-4.499281141849388321e-01
-3.072165580989177358e-01,8.915262690432454451e-02,-1.672107805763392852e-01,-8.194234575598705606e-01,-3.978580760647963399e-01,-4.875012626710713004e-01,5.071928338308301365e-01,7.810550530113850864e-02,1.953457769828809976e-01,1.760003125953620295e-01,1.394740740303007931e-01,4.352314698858718300e-02,-1.736631407123266357e-01,1.815390040637507307e-01,-7.092607659985271651e-01
-9.652764063322635812e-02,7.929161225984010519e-01,4.846481928014185342e-02,-5.334518044920372182e-01,-1.861683730614516419e+00,-1.144318838580544950e+00,-8.427440604705891403e-01,-1.010262973883797821e+00,-2.489945147058592934e+00,-1.213572148633960568e+00,2.078750211002896864e-01,7.518472026059500601e-01,1.201557008069341626e+00,-3.562738690055153867e-01,-4.953073628525717642e-01
8.981285150173372311e-02,-1.574183812616727796e+00,-3.544777298480372707e+00,-2.244661937983840616e+00,-5.123246452126479777e-01,4.909932466624383207e-01,-1.422552186313547740e+00,7.546267797281086542e-01,4.762081898423239923e-01,8.591436035242636660e-01,5.617224107905430808e-01,1.119107457204221584e-01,2.449546199122091539e-01,-4.383781883325847395e-01,-8.176644246683295592e-01
1.396723988587918575e+00,1.233710207893967459e+00,-1.258283319866648764e-01,-1.781206216657001296e+00,1.755198385546907547e+00,2.227323550696810872e-01,5.786129153429483418e-01,3.930471805522589013e-01,4.250527898236811097e-01,-6.741681268893887635e-01,-1.539160622368824505e-01,1.016585821086579244e+00,-2.013477808320600193e+00,3.691092247526230330e-01,-2.434018737017527856e-01
1.212133031602470323e+00,-7.011434777981244704e-01,-1.033812047477534080e+00,-9.467678490764869226e-01,-5.619874797031108038e-01,-2.113727570498216579e+00,-3.232371267162835515e+00,-2.380710071336197498e+00,-7.246411903149342359e-01,-4.873930039892115929e-01,3.572260314614669752e-01,-1.317946424811194672e-01,1.217964412928098650e+00,-9.432160945893044435e-01,6.080237230962334122e-02
-2.117391297071546663e-01,5.253174216927901201e-03,1.234071742338119337e+00,-1.267430575737844567e+00,-6.613236658232278797e-01,-2.761287733303945391e-01,3.870964245572838247e-01,-3.513503150959328414e-01,8.603648488609140499e-02,-3.129760393776258223e-03,2.414457485644799228e-01,6.527728735937832205e-02,1.189906598898610030e-01,-4.425216362922882452e-01,-3.971383239933423681e-01
1.002456864015114635e-01,1.561079174574413475e-01,4.564304405755619243e-01,3.058932730805462019e-01,7.440645451854190906e-01,6.955671143413628688e-01,1.460796911325407399e-01,-8.403067631104286228e-01,-3.098632121804097139e-02,-1.063538683292626796e+00,4.358954803748230078e-02,8.466922232723699260e-01,-1.092555770437890761e+00,-5.376674236686072167e-02,-1.300142904049960135e+00
3.820113875363860267e-01,-4.037315850217066959e-01,3.024443993890181884e-02,-7.268486671661598952e-02,4.930156247358927213e-01,1.001677797667811509e+00,1.129438631132198279e-01,-1.484841779176714338e+00,1.750519239120206516e-01,-8.460325591257984446e-01,7.090934198213094675e-02,1.164850458877959349e+00,-1.674569611837037675e+00,-7.139839667404648260e-01,-1.036215129132732837e+00
-8.283822561737672618e-01,2.743251644011817092e-01,2.598990256615304473e-01,2.844617445043095549e-01,1.566530872896906845e-01,-3.162132856900984335e-01,2.972830176486978560e-01,7.798008662154991555e-01,3.764043928950784879e-01,8.623476916240296886e-02,9.294021379401827543e-02,5.269060117891380957e-01,-9.548424461363370641e-01,6.134746733612348457e-01,5.014485974002259594e-01
2.031805401535689143e-02,1.308617917327074831e-01,-6.036170469472305067e-01,-1.479799928129537978e+00,-9.185911300271402125e-01,-6.270217762872981604e-02,-3.547629521087972831e-02,-1.247900258003454166e+00,-1.060954444129057067e-01,3.642835187554930299e-01,5.014797699495086025e-01,-8.504416114475576993e-01,4.762003322533295835e-01,-7.173274093793367001e-01,-7.306332818007233998e-01
-5.923959510850107524e-01,2.121409035176556879e-01,3.012766060196575557e-01,-4.932942554537867452e-01,-4.276919461658368338e-01,-8.972663394373092682e-01,4.648961176048133082e-01,2.001433491042900747e-01,2.260343386102771357e-01,1.713502140195420909e-01,1.290155740366007164e-01,8.590183661068125087e-02,-2.986243107915509398e-01,2.936299309306076299e-01,-2.909930879007612270e-01
-7.384681249642583989e-01,2.485919454124048134e-01,3.059402293911725468e-01,-3.149046367889501985e-01,-3.656912510826249019e-01,-9.299463681247623903e-01,4.985266104632772866e-01,3.455725642180931256e-01,2.258177508694172164e-01,1.025173386078451904e-01,1.277064848090726512e-01,1.778655027400355970e-01,-2.898526405117963778e-01,3.384878774122514478e-01,-5.411055572234606953e-02
-3.179808420367571942e-01,1.516643276680935959e-01,1.065219273111665949e-01,-7.863223872628244404e-02,-8.614252210983545932e-03,1.924155447007416253e-01,2.538570041791613635e-02,2.264617729901635124e-01,1.990624766757530806e-01,2.573170573466500022e-01,-1.884954419668805337e-01,3.185448631239267692e-01,-4.038372686842300885e-02,5.658103955694413489e-01,-8.605721391732785996e-02
-3.428479796468875129e-01,-5.221254535100233740e-01,-1.372177207430447521e-01,-8.214073042363557731e-01,-1.908198865361307117e+00,-4.128898947398399466e-01,4.723574115614962987e-01,-7.174207032697836606e-02,5.200234265632448505e-01,2.003162552486315584e-01,5.322108737107309473e-01,-7.552277681004110343e-01,-2.851818389111323016e-01,-5.214083309067339966e-01,-8.340509053677681583e-01
-8.387049833053876746e-01,9.627049368195726015e-03,5.546293230251176931e-01,6.078854891902806257e-01,7.346175964257569690e-01,1.636215011353153448e-01,7.423821761411287801e-01,7.670303250843681919e-01,2.718372793670631449e-01,2.294348253135686799e-01,1.176115598378296989e-01,3.484143341744824207e-01,-3.178583851741781374e-02,5.934262728931110065e-01,8.175914745499999192e-01
8.873769593561281477e-01,-7.926624112346378759e-01,-3.859425495346154866e-01,-2.871491163028800919e+00,-6.182397473291280754e+00,-8.554888520171791910e+00,-3.102224007917820270e+00,-1.987210583443722811e+00,-9.058021647436092394e+00,-4.485625645066092737e+00,1.194191900560567093e-01,-2.552985120006507347e-01,4.040766216840472880e-01,-6.986167411296022145e+00,-2.915948033639245818e+00
7.230683348935555976e-01,-6.332111938409350493e+00,-3.824872819319477646e+00,-5.667780814692330971e+00,-4.535045968852995379e+00,7.896717455901108851e-01,-4.356042884610123345e+00,-2.670068613118894429e+00,-5.061423829329180890e+00,2.745860112025171329e+00,3.687004335715884373e-01,-2.601204043149124789e+00,1.303175572600741239e+00,-6.998405619939117805e+00,-1.707474788174370373e+00
5.895130313951127965e-01,2.608534408754417111e-01,-3.077323688318924222e-01,-1.447705097281719366e+00,-1.068651211553175218e+00,3.338290392337771029e-01,-8.172804957487285193e-01,-1.797213194098289168e+00,2.710479858769855310e-01,3.867388977213006562e-01,4.749439752918386826e-01,-1.734701264571453239e-01,1.333339505038467765e+00,-6.546678423321210527e-01,3.793230265222926612e-01
-9.116123301597693906e-01,2.979763003821012113e-01,2.607614065550833415e-01,5.186398280600352795e-01,9.425549363190620367e-02,-3.736965618553535484e-01,5.143436073085769777e-01,6.646932383488743934e-01,2.594812157843072731e-01,7.393172387713434213e-02,5.287242489157157471e-02,6.967847922763191759e-01,-2.820911833632933630e-01,3.985753000741241170e-01,-4.697357251197526451e-01
-5.373271430173157670e-01,-2.757853765472143781e+00,-2.122109425833075935e+00,-1.819786780453996888e+00,-8.639518526955021205e-01,-6.498597125920891893e-01,-1.849976031418494316e+00,-1.296640613327721736e+00,-5.622221637135904615e-01,2.443517918427306146e+00,-9.813441759404148423e-02,2.577499335551774462e-01,9.726788361960024831e-01,-4.531367076826252616e-01,-7.763014510013458436e-01
-9.038507396617179168e-01,2.942209447964120872e-01,3.114361395844877367e-01,6.863030527274092130e-01,-6.655373566097598503e-02,1.006651695240509792e+00,5.511248679202134237e-01,1.082316185541776221e+00,-4.494948525607668777e-01,-7.729579982359495727e-01,-3.278370091860967062e-01,-5.072876480353312179e-01,1.035088868776137816e-02,1.097402931970399981e-01,-2.332942938298185886e-01
-9.559005189911632394e-01,3.232318260938045196e-01,4.315091072570831354e-01,5.976719353792028233e-01,3.561004098725971123e-01,1.385530861378653500e-01,5.579400843207920069e-01,6.398014336424182602e-01,2.596069667631020206e-01,1.595818194893873498e-01,-6.810479978854354632e-01,1.541511059684084750e-01,-2.468287885697269812e-01,4.075477403960510170e-01,-2.983527820705004774e-01
9.779740261824293457e-01,-1.443656097640297453e+00,-1.637017793648104069e+00,-9.095648372236453394e-01,1.138140171522522837e-01,4.335693328382392853e-01,-4.076160298378037616e+00,-1.075267521743849652e+00,3.445010226189679781e-01,1.262984139313209964e+00,4.406279053338231222e-01,-1.395159190844191599e+00,7.681909903268780981e-01,-7.386653084991152696e-01,-1.529193165063596371e+00
-5.527529509216420056e-01,3.759835351724724606e-01,4.163704552064223519e-01,5.979548339693413483e-01,4.247874800257708250e-01,2.518274458635672008e-01,5.348269502162338318e-01,6.653039120696658815e-01,2.671805708896703435e-01,-8.132410465887930304e-03,1.967202490406066984e-01,7.529495945079656138e-01,-4.338964416385261980e-01,2.686560449770739600e-01,-4.213550737697709936e-01
-6.818417542621497685e-01,-7.006280583808360829e-01,4.042855834494957223e-01,6.213590807611325539e-01,5.130058374886214967e-02,-1.807891771302793105e-01,6.940733982155680715e-02,5.988324128924193968e-01,2.245027595578893143e-01,1.105626454170807044e-01,1.194940781081496178e-01,6.772865817108101316e-01,2.483789296247420897e-01,2.149503606655547572e-01,-1.288642576983381194e-01
1.155710708902951023e+00,7.697334709262848573e-01,9.242552653658595574e-01,1.945650035245569121e-01,4.074773147239940663e-02,2.609346245810318082e-03,4.435417024378442985e-01,2.910941097709343617e-01,2.447570932901829699e-01,4.715841071742466473e-01,1.042064483028315225e+00,-7.913274234041627331e-01,1.134554619815785204e+00,1.585604416091270785e-01,6.649411268840978995e-01
1.551405477651966736e-01,3.971049147605028307e-02,5.564905511089789786e-02,5.695353139573268164e-01,3.414972260473777416e-02,-6.875354658586173284e-02,3.340038399151065152e-01,3.643554695741283989e-01,3.376970429428586273e-01,1.482017922455465930e+00,5.016184805103651723e-01,-1.987302941427182210e-02,1.018367452513876809e-01,3.236025840908556828e-01,-3.057295320074417400e-01
-5.398717078314286821e-01,1.564362516856118823e+00,-3.202518584840229332e-01,-1.214776487102901203e+00,-2.580416285906579787e+00,-2.485505010593847430e+00,-1.443292059847960607e+00,7.025253373696820347e-01,-2.532931933156178594e+00,-2.137227178162820707e+00,1.631794577490127407e-01,9.547258759181704857e-01,6.622109722441406054e-01,-8.614266652014850312e-01,-1.438441722756214070e+00
-9.656618808270676091e-01,3.353064318614576989e-01,3.132631672908717801e-01,5.685777691295730296e-01,1.789500627382575038e-01,-3.137346860141407290e-01,5.274655745400256279e-01,6.579174635611738653e-01,2.415847132978093670e-01,8.418308960416212572e-02,6.496800038124934951e-02,6.186786142286663237e-01,-2.188175351467951391e-01,3.772774572719181374e-01,-4.436979586791891528e-01
-9.509553881016330479e-01,3.143810273875969896e-01,1.417355944568576553e-01,5.373412045225657296e-01,1.457117839706647822e-01,-7.479897500733793114e-01,4.443821413014344412e-01,1.956725215309760013e-01,1.893812506890901193e-01,9.525751393361764005e-03,1.119215343388182404e-01,6.981786260397777610e-01,-2.799143607530631406e-01,3.193946580937223612e-01,-8.685608645461732058e-01
2.864436893061811373e-01,-3.827742540511759883e-01,-1.037590246384072934e+00,-5.476692346830449587e-01,-4.414273772987054589e-01,-8.884549494195945751e-01,-2.094751502134133414e+00,-1.725174626713210868e+00,-5.072303191452939286e-01,-2.730212647517305524e-01,2.358909509335640198e-01,2.641472660045922072e-01,7.871747203152964500e-01,-4.614935608702989134e-01,3.957527484967242326e-02
-5.652054637288218553e-01,2.418059662235541585e-01,5.933267611982361023e-02,5.186611341438222000e-01,2.678714004679218566e-02,5.409178334789524478e-02,4.591000902542516360e-01,3.854981163263566102e-01,2.039126733684019088e-01,2.593495423786170706e-01,1.786616745366209624e-01,3.674252031771386706e-01,1.377943920466010441e-01,4.469653987075627444e-01,-3.106383702968013583e-01
-6.896276404713033159e-01,3.333319950298053724e-01,4.035988708021902571e-01,5.874561419123085493e-01,3.532736334951814827e-01,1.904489872851802823e-01,5.402000595037754760e-01,5.542611362966720634e-01,2.456108932311332482e-01,1.485269916678384761e-01,-1.791308118660767112e-02,6.915120902272857695e-01,-4.413365232072949951e-01,4.448915937751697358e-01,-4.100656278965783552e-01
-7.874653788972563184e-01,2.750994260705012517e-01,1.172410094839357458e-01,5.169330098992301892e-01,2.550284238561928429e-01,-2.495373675739203101e-01,5.025845658976405006e-02,4.589850654278760378e-01,2.147420032186159733e-01,1.252216403136696132e-01,1.152806951905097910e-01,7.133468796377222532e-01,-2.327584602937666017e-02,5.069859354020086473e-01,-1.305407842480836300e-01
-5.006435473165585792e-01,-6.257273540831980174e-01,-2.576097507104589956e-01,-6.431802531377159848e-01,-9.256188526554568474e-01,-1.048872016780045824e-01,-2.282094629158010479e-01,-7.153387225327448862e-01,8.891006810979722175e-02,7.000024319870112866e-01,3.119479004819930013e-01,-4.224845273733659479e-01,1.752797309812593740e-01,-1.081740771513457905e-01,-9.675223700014130568e-01
-1.364497410409521994e+00,6.420449072849726546e-01,3.593148797550465012e-01,7.531072606530057889e-02,-1.005169043303697940e+00,-1.098593853078085214e+00,7.873755152578835181e-01,1.994664039614074236e+00,-3.549005423831952943e-01,-6.431682906577433911e-01,1.991451144891367708e-01,8.528706059964609176e-01,1.251749886170953896e-01,1.174766483241778264e-01,-3.123998211315865414e-01
-3.153786941222275209e-01,3.494555145791036765e-01,2.083435248903747483e-01,4.710498784902742986e-01,1.416971967179476155e-01,1.038085747189778085e-01,4.954314916697658000e-01,5.659495683704389712e-01,2.122822132444589505e-01,1.996359591034449765e-01,4.740413944223841880e-01,2.032293908800966165e-01,6.216362109289483295e-02,3.973392425598913369e-01,-3.494013219546212023e-01
1.738238175805436048e-01,5.035255271880125783e-01,3.969100735557133386e-01,2.165971237087346846e-01,-7.201571309753793115e-02,1.548192861992191312e-02,4.655279364000256548e-01,4.960650777554332369e-01,1.209353463483000324e+00,1.369410144618451453e+00,1.840580650743871838e-01,-1.672476166077215831e-01,4.992646640401280922e-01,3.115526331212281619e-01,1.550439481942214870e-01
-9.215837154099604245e-01,3.990583070473636140e-01,-1.121432903123593533e-01,3.694932624652174646e-01,-3.078241579309531351e-01,-5.545858608036957627e-01,4.547688421201345199e-01,5.859547738484317536e-01,2.333734065320254569e-01,1.213536445893352023e-01,6.366195033059522668e-02,6.513014193456898582e-01,-2.925504576289403857e-01,3.259453514104921901e-01,-3.522674919803922555e-01
-1.950379431237838357e-01,-3.579253679938711130e+00,-3.884562517675855808e+00,-4.157788942651629682e+00,-3.240331149740271144e+00,-1.317291840409188008e+00,-3.133784939655258395e+00,-3.373950333719954564e+00,-9.680347861758334949e-01,2.035092709878745687e+00,-1.872417175719307825e-01,-5.520366636021352136e-01,1.583448646898232059e+00,-3.668373951236025832e+00,-2.048745801825624824e+00
-3.643029306162626213e-01,-8.389127804590976872e-03,-9.519318538188259460e-01,7.780396055724776716e-02,-2.985977395399154188e-01,-5.724923057503249479e-01,-8.557160815811093446e-01,-3.787984775687162076e-01,2.374209221411819389e-03,2.155006462079477325e-01,1.929079502533560253e-01,6.349666454418740891e-01,3.613119204510090721e-01,2.610186831901554760e-01,-5.599832690488893983e-01
2.469892122837697102e+00,7.465626343907788565e-01,5.320456770958698067e-01,5.880756872174425220e-01,1.894095542195487480e+00,2.025099567841455617e+00,6.043715731694719873e-01,1.215295989160413703e-01,1.513976415005632070e+00,8.097353136421934217e-01,5.637778575887496535e-01,-5.851257941141544405e-01,7.038528248428873590e-01,2.672020599782647388e-01,1.711291807842625357e+00
-9.692444673422848656e-01,-1.039403862546517177e+00,2.739658536155137325e-01,4.675261526227880160e-01,-2.013631739970066503e-01,-5.684426129351930618e-02,1.345026709739123305e-01,3.917632424510597011e-01,4.062783894005522756e-01,1.319739484496576798e-01,1.264630080012165980e-01,5.047415032385655920e-01,-8.742596334527359403e-01,7.556788611071930672e-01,-2.179967843344820244e-01
-8.370673165944152172e-02,3.634430339917091857e-01,2.395560681022640137e-01,3.121290682996650245e-01,-6.334557367396972428e-03,4.412085364573250373e-02,4.847047274406596773e-01,5.448150047787974071e-01,5.383354545501529698e-01,7.212993409750954044e-01,2.170111421820691000e-01,4.823065485911020439e-02,2.427775277503549656e-01,4.822103667883843592e-01,-1.517840249187380752e-01
-9.656407096760646347e-01,3.348609642747155668e-01,3.132189815936628485e-01,5.684739659545973156e-01,1.789653486008290217e-01,-3.137101029361166193e-01,5.274679473400366581e-01,6.589868220015823175e-01,2.385143703743637378e-01,8.470655768600661439e-02,2.054259946373536150e-01,6.186905881784089400e-01,-2.188241837785666333e-01,2.273014226933694759e-01,-4.803302116176204062e-01
8.911467963117500335e-02,1.860425560731164552e-01,3.718010014122930529e-01,8.050455664403887157e-01,1.106296931980268461e+00,1.425601438995302006e+00,5.373296613532578814e-01,7.924716549303163493e-01,2.540167013249810535e-01,-6.798527972341780745e-02,1.787507778153150373e-01,-2.246840187571111369e-01,-2.545655757342369929e-01,1.519335276656156586e-01,9.086881768909100821e-01
-3.165037779320836742e-01,3.576334137589647355e-01,1.049415226302590765e-01,4.482515733021598114e-01,1.409607490313350420e-01,1.183819054981992275e-01,4.966496464637421004e-01,5.701995281465275234e-01,2.117068152053398211e-01,1.994785851550069100e-01,5.055846309104391478e-01,2.021951836362461397e-01,6.037674258548020312e-02,3.437619419541643739e-01,-3.549361733172960442e-01
1.157115908091875395e-01,2.433757531636930038e-01,3.655733529186397379e-01,7.335452426877159260e-01,8.444525069291834996e-01,2.673441052201213641e-01,4.595031224529261826e-01,4.378161035958637592e-01,-1.727157866027929645e-01,-7.188564654555041900e-01,1.624276232978761614e-01,5.006014183354561276e-01,3.994318700605428707e-02,-5.546184875802344649e-01,1.200227961927683162e-01
2.340252798468017148e-01,-4.387604267653791190e+00,-2.874304853454586084e+00,-3.283937892381914470e+00,-2.138472054910127262e+00,1.745430794623417381e-01,-1.581931600830944973e+00,-1.577409993191672077e+00,-1.862315945662803784e+00,3.143644349910694746e+00,2.507655415071587957e-01,-1.587350146562187980e+00,7.833959575020227328e-01,-2.866767066254528817e+00,-3.792151966090112625e-01
9.565828479668362361e-01,-2.582730961594741914e-01,-7.111849647197350521e-02,3.292320997368031188e-01,-3.336725618681234407e-01,1.840466146361664501e+00,3.040576081002763775e-01,2.230735615590749843e-01,2.799787250325496690e-01,-8.847477010250039131e-02,3.311679346335128643e-02,-1.601975397447877647e+00,-6.261468234968080217e-04,-2.538450259261618158e-01,-3.224145517708082997e-01
6.889624123661500787e-01,2.537245224389171883e-01,-5.584031748663917938e-01,-9.282498937388296012e-01,5.398661038993430861e-01,-2.053176425713641728e-01,-2.298028774634318649e-01,-1.298796006148019488e+00,1.691765463731506602e-01,2.531026032580718788e-01,2.720886114701550618e-01,-9.012460483329716165e-01,5.984510937139361220e-01,4.471736098231340328e-01,8.195696446879724428e-01
-9.182339014032684377e-01,-1.139518302390962967e+00,5.049176482024635426e-01,4.890257555351869012e-01,-3.682631507625563350e-01,-1.826877762019202267e-02,6.043658613894554721e-01,9.430019821806232549e-01,4.665265618814706805e-01,3.703486985978540758e-02,9.085366667971252197e-02,5.048936696336502328e-01,-4.469334683484577631e-01,6.434578598311198050e-01,-8.272133208129645032e-02
-4.950706797190004838e-01,1.239688538096240383e-01,4.505974244528277994e-01,5.468722002927030035e-01,1.095833834134316120e+00,3.031507145278827253e-01,9.208904949469362000e-01,4.713710420443095739e-01,2.542320028348893923e-01,4.618778481516179479e-02,7.100307427155438944e-02,3.373033550798800739e-01,2.394507881005413300e-03,3.678306026788967231e-01,1.001978663148968440e+00
-7.761895354219519039e-01,2.821168453999009507e-01,2.797225596962246708e-01,5.596433128879836350e-01,2.097668079352227599e-01,-7.054583258648997046e-02,4.829273834243877350e-01,4.516661975774736715e-01,2.165825838134702586e-01,3.095571190641138726e-01,1.541635629931482343e-01,4.628830611607543388e-01,-1.422648199709559691e-01,5.017277584658341727e-01,-2.651275015153212178e-01
-1.182365681591521334e+00,3.064659276809481026e-01,3.074043666508426975e-01,5.645910951859181015e-01,1.238302509254163158e-01,1.103882757899054268e-01,5.607450206027376760e-01,1.099561248502243016e+00,1.547701227180951211e-01,-1.756510295458026671e-01,2.122539314365762611e-02,6.824339269264435570e-01,-3.803341121888725862e-01,4.027197021947789279e-01,-5.208342956408175128e-01
1.952935749926771603e-01,-6.133703780741234235e-01,2.148303095385514089e-02,3.343288690010739472e-01,-2.276501826916700610e-01,1.455486694990118846e+00,1.330094633762442802e-01,8.565606241402144994e-01,2.512513006988763009e-01,-1.869352433945040415e-01,3.934762862419748097e-02,3.052374097640271899e-01,-1.905314292283123712e-01,-5.243210655966520362e-01,-5.613433660237598932e-01
1.093726547408374827e+00,-4.991773611490633589e-01,-1.302880344639766763e+00,-2.312703977574399161e+00,-2.867513576082921234e-01,7.728786229503635807e-01,-1.180860287404204456e+00,-1.277779839978611109e+00,9.382818757405902987e-02,3.446317493706527735e-01,4.364485045069011471e-01,-5.210823112288579528e-01,6.507623026530477972e-01,-3.405828400389016575e-01,-3.727906764225897424e-02
-8.199835094401275448e-01,-1.731814039342771325e-02,-7.480814034949578861e-01,4.962598290391076472e-01,3.499863537732948449e-01,-5.899125645546415830e-02,2.923297101473850898e-02,-8.930418278013264599e-01,-4.529097386597026875e-01,-1.409637274829015130e+00,1.015544912443080428e-01,9.839067549572979576e-01,-5.719491574393831268e-01,1.818656244119178922e-01,-8.341980645787573367e-01
-8.199840014829403723e-01,-3.177353547433289793e-02,5.193529273875192587e-01,6.046697852863849310e-01,7.343886695887497096e-01,1.636605238120150962e-01,8.185401579197489896e-01,6.132471785836959288e-01,2.724190843186674593e-01,1.559712845889747179e-01,-3.052234223864140894e-01,-1.518946923064982579e+00,1.788825464008248281e-02,6.184979261573748666e-01,4.075636717559687483e-01
-1.174751903298213218e+00,6.657752539909884693e-01,3.339128324494309297e-01,-2.202478908486470710e-01,-1.337857832718277518e+00,-1.137772491565812061e+00,9.049797816386386806e-01,2.224825949180197160e+00,-6.288834294239558087e-01,-1.023766190424644895e+00,1.733504258744565374e-01,1.005934976924770297e+00,2.753857686572487862e-01,-7.638999100868935910e-02,-5.490204635283520984e-01
6.625317979661135004e-01,1.269169059082851714e+00,9.799951833701147086e-01,-1.361043836402988649e+00,-4.377344640908933937e-01,-3.381257383053447585e-01,-5.225835295481230380e-01,-1.531436090881579171e+00,1.338871785476373477e-01,6.883778009275857979e-02,4.236370138357622439e-01,7.517682778962118950e-02,1.163095294470282148e+00,3.427026601532030814e-02,6.448335997166692035e-01
4.824714628613393369e-02,5.184743059717241698e-01,3.611720001545600661e-02,3.741374618036655275e-02,6.754468964997818459e-01,2.432947003281200893e-01,5.494915462633568337e-01,7.054257871112895595e-01,7.250926434833422363e-01,4.865907873722111754e-01,-2.673898164960526458e-01,5.903195511723509092e-01,-8.110150508073091791e-01,4.932874532205326901e-01,-4.013400077675274846e-01
1.193335058008500260e+00,3.767678230280254725e-01,5.859841163210627313e-01,5.690752454782831427e-01,1.125407445746981372e+00,2.075463891593367194e+00,3.817617852567056214e-01,-4.273596323814408959e-02,-6.277881405633127521e-02,-1.100580709265488177e-01,-2.156946448947172357e+00,-5.494577695935400463e+00,-3.967977325629030716e+00,-8.525264318040715050e-02,9.787821087312316148e-01
-3.768070655819102943e-01,-1.210904936537664650e-01,-9.382382357766457792e-01,-5.516679131622935495e-02,4.175663466854160899e-01,2.505122930910414300e-05,4.958519780050040793e-01,-2.695178848626957890e-01,2.225823543516997904e-01,8.418306211081456603e-01,1.334392208501697930e-01,1.264078568010075510e-01,2.728315729268088186e-01,7.789897749276859518e-01,1.547068127954557948e+00
-4.310990016472581732e-01,5.283434220261263442e-02,-8.982223993105930004e-01,5.276264742306606415e-02,3.828896577497231113e-01,1.895383353802092830e-01,5.360719498492934054e-01,1.954989804383106544e-01,2.413295473447376605e-01,6.532843655103864888e-01,1.405557139294512370e-01,7.339777990453253409e-01,2.743593248940424112e-01,6.316034585745029517e-01,2.616769221486609509e-01
-4.810272888852650808e-01,1.418124810336555131e-01,-9.902756979773424950e-01,1.474733863236704912e-01,-4.334637195356498274e-01,9.373927910786257478e-02,-9.972778029185250248e-02,5.489357415796614070e-02,3.434321491053642095e-02,-8.111349903830151684e-03,1.142405704983211895e-01,1.780264732184579091e-01,-1.774990531647829828e-02,1.050740378187174501e-01,-7.705688065754254246e-02
-1.250126913659730832e+00,6.089229152064646877e-01,4.487761231034834153e-01,1.679545357445767217e-01,-9.085288938601238096e-01,-9.830778317570190161e-01,6.614832245471599093e-01,1.662883555914833389e+00,-1.716809307841345722e-01,-4.647357850650810085e-01,1.622907093594363470e-01,8.015960049669350607e-01,7.537703902635463360e-02,2.019045076532511029e-01,-3.461382715345810435e-01
-7.046988145556359884e-01,5.941487737562765048e-01,-7.898142379188256845e-02,2.565301782002994690e-02,-6.771622054607682184e-01,-3.861905013200868098e-01,-2.563268163756617923e-01,5.549168374439588103e-01,-3.984288275059523765e-01,-1.813142824107940032e-01,2.068213434152770536e-01,9.757098023538414155e-01,7.458845898154961018e-01,2.367464668423802654e-01,-3.760791083148385394e-01
1.177053539072365762e-01,-8.193993550100172607e-01,9.770031445312658824e-02,-7.229018990468922823e-01,-8.936428148153781059e-01,-5.669323315905089311e-01,-4.756092850339659339e-01,-1.444740259203032062e+00,-1.479896715565668097e-01,2.777915723803395798e-01,2.195771313371990829e-01,1.145086589637028529e-01,1.320199283287323500e+00,-1.476727555124525137e-01,-4.022966738515736940e-01
4.661734044271336752e-01,-4.352895105550397048e+00,-3.371278979292092970e+00,-3.159560166437574757e+00,-2.485140895226480851e+00,-5.832662978649762131e+00,-5.637133248339067038e+00,-6.283419003254580915e+00,-1.910937274985735179e+00,-2.936971130483801762e+00,5.315070043393405747e-02,-1.153369266128112525e+00,2.514908343245486066e-01,-4.271564133791605045e+00,-4.478440829057104722e+00
-4.439349532392857234e-01,-2.580450474382895987e-01,-8.906198009243889713e-01,7.241250186458793314e-02,4.285607255074521116e-01,-4.708587208255368001e-03,6.715587190105711812e-01,4.058312711035018394e-02,2.179127764878874829e-01,8.757459692977431764e-01,1.331848103554642004e-01,8.458557579494455636e-01,2.864362648128104261e-01,6.684520663956255992e-01,2.521763906095927377e-01
2.407277956157321430e+00,-2.899625346268002724e-01,5.795790544318257798e-02,5.587810213306093621e-01,3.981325908555372051e-01,2.008769049884927327e+00,3.986721532718315864e-01,1.236460346253875214e-01,5.566617888820368093e-02,-3.045937483760804421e-01,8.476708287330951830e-01,-1.042038316150380561e+00,6.630374255213506984e-01,-1.269455931119254810e+00,1.108807929925432312e+00
